id,size,forks,open_issues,subscribers_count,stargazers_count,language_dictionary,owner_type,url,pushed_at,topics,description
20829669,6348,30,0,17,424,{'swift': 8052},User,https://api.github.com/repos/ide/UIVisualEffects,2016-09-08T11:31:08Z,[],learn how to use uivisualeffectviews with uiblureffect and uivibrancyeffect in ios  and up
32798533,710,338,4,52,424,"{'css': 3436, 'java': 74336, 'javascript': 44285}",User,https://api.github.com/repos/hot13399/spring-mvc-mini,2016-08-20T23:12:57Z,[],spring mvc example light no database
50168206,445,119,0,2,424,{'java': 16927},User,https://api.github.com/repos/guojunustb/VerticalBannerView,2016-10-20T02:59:23Z,[],a vertical banner view in android you can find it in app app
588971,732,82,13,12,424,"{'css': 537, 'html': 19804, 'javascript': 29267}",User,https://api.github.com/repos/azoff/overscroll,2016-02-25T21:22:48Z,[],touch scrolling for the browser
1166377,4101,62,11,25,424,"{'batchfile': 272, 'c#': 175126, 'ruby': 8184, 'shell': 206}",Organization,https://api.github.com/repos/kayakhttp/kayak,2016-04-11T23:51:06Z,[],event driven networking library for net
8436604,105,28,2,27,424,"{'c++': 3937, 'makefile': 346}",User,https://api.github.com/repos/klmr/named-operator,2016-09-09T16:27:43Z,[],named operators for c and and
7045411,749,89,4,31,424,{'vim script': 35592},User,https://api.github.com/repos/bling/dotvim,2016-07-24T14:42:31Z,[],lean mean vim distribution
59484591,511,49,3,8,424,{'swift': 13133},User,https://api.github.com/repos/gjiazhe/Up-Down,2016-10-22T17:11:52Z,[],a menu bar widget for os x that monitors upload and download speeds
4687365,4,216,1,24,423,{'python': 4563},User,https://api.github.com/repos/emanuele/kaggle_pbr,2016-07-19T09:54:06Z,[],my best submission to the kaggle competition predicting a biological response ranked th over  teams
46258731,344,89,7,27,423,{'java': 51918},User,https://api.github.com/repos/ZhaoKaiQiang/OkHttpPlus,2016-01-16T04:51:28Z,[],okhttp get post ui json  
63034473,22,33,5,7,423,"{'css': 50, 'html': 2321, 'javascript': 5488}",User,https://api.github.com/repos/Jon-Biz/simple-static-react-firebase,2016-11-26T22:37:32Z,[],minimal boilerplate and configuration for the development of firebase websites with react es
33798,4506,75,2,6,423,{'ruby': 37171},Organization,https://api.github.com/repos/kete/tiny_mce,2016-07-14T05:55:56Z,[],a ruby on rails plugin pre rails   that allows easy implementation of the tinymce editor into your applications
20232868,1340,278,3,36,422,"{'html': 2168, 'javascript': 81175}",User,https://api.github.com/repos/scottksmith95/beerlocker,2016-05-21T21:01:12Z,[],source code for beer locker tutorials
48918859,139,182,2,69,422,{'python': 519029},User,https://api.github.com/repos/x3omdax/PenBox,2016-11-04T21:01:55Z,[],penbox a penetration testing framework the tool with all the tools the hacker s repo
2355579,218,221,28,60,422,{'php': 13433},Organization,https://api.github.com/repos/Quixotix/PHP-PayPal-IPN,2016-03-15T06:23:20Z,[],php  class to listen for and handle instant payment notifications ipn from paypal
14608806,6856,125,11,62,422,"{'batchfile': 1107, 'c#': 1351495, 'f#': 16046, 'shell': 1108}",Organization,https://api.github.com/repos/helios-io/helios,2016-10-26T15:49:12Z,[],reactive socket middleware for net
17617637,121,63,18,13,422,"{'coffeescript': 6446, 'css': 6136, 'html': 10550, 'javascript': 24666}",User,https://api.github.com/repos/randylien/generator-react-gulp-browserify,2016-10-10T10:43:35Z,[],a yeoman generator for facebook s react library it includes livereload and famous official twitter bootstrap sass version
30472949,160,59,4,16,422,"{'objective-c': 52348, 'ruby': 1046}",User,https://api.github.com/repos/martinblampied/MBTwitterScroll,2016-05-25T10:38:32Z,"['animation', 'twitter', 'uiscrollview', 'uitableview']",recreate twitter s profile page scrolling animation for uitableview and uiscrollviews
3919036,3912,111,8,33,422,"{'objective-c': 10899, 'objective-c++': 10854}",Organization,https://api.github.com/repos/moqod/ios-scratch-n-see,2016-05-20T08:58:38Z,[],the project provides en effect when the user swipes the finger over one texture and by swiping reveals the texture underneath it the effect can be applied for scratch card action or wiping a misted glass
1006145,678,66,2,26,421,"{'javascript': 5670, 'objective-c': 93099}",User,https://api.github.com/repos/newyankeecodeshop/GAJavaScript,2016-06-30T08:17:50Z,[],library to simplify working with javascript and uiwebview
46327085,26642,29,1,14,421,{'objective-c': 29141},User,https://api.github.com/repos/azzoor/WWDCTV,2016-07-12T05:53:50Z,[],watch wwdc and tech talk videos on your apple tvos app
27042490,5400,109,3,21,421,{'java': 108356},User,https://api.github.com/repos/yaa110/Effects-Pro,2016-01-13T14:41:19Z,"['android', 'android-application', 'image-processing']",an easy to use android application to apply filters to images
39472416,751,41,48,21,421,"{'javascript': 5437, 'typescript': 193551}",Organization,https://api.github.com/repos/ngUpgraders/ng-forward,2016-09-10T23:40:59Z,[],the default solution for those that want to write angular  x style code in angular  x
31679286,2808,32,10,18,420,"{'css': 4504, 'html': 73839, 'javascript': 68233, 'makefile': 1742}",User,https://api.github.com/repos/jaredly/rxvision,2016-11-30T18:01:05Z,[],visualizer debugger for reactive streams
7459105,3481,29,4,26,420,"{'html': 1154, 'javascript': 129354}",User,https://api.github.com/repos/eserozvataf/laroux.js,2016-11-09T21:54:03Z,[],micro jquery substitute for modern browsers
14263361,30271,117,7,15,420,"{'c': 6923, 'c++': 10239, 'objective-c': 533531}",User,https://api.github.com/repos/asido/SystemMonitor,2016-01-16T11:12:01Z,[],ios application providing you all information about your device operating network storage and including opengl powered visual representation in real time
314086,21,84,18,21,420,{'javascript': 3247},User,https://api.github.com/repos/weepy/jquery.path,2016-05-07T22:13:10Z,[],animatation for arcs and bezier curves with jquery
75939763,852,67,2,11,420,{'java': 22524},User,https://api.github.com/repos/gjiazhe/MultiChoicesCircleButton,2016-12-14T13:38:35Z,[],a multiple choice button with d parallax effect
6035091,354,113,37,54,420,{'python': 699548},Organization,https://api.github.com/repos/Skype4Py/Skype4Py,2016-08-23T12:16:16Z,[],platform independent python wrapper for the skype desktop api
7837044,560,57,2,32,420,{'java': 31688},User,https://api.github.com/repos/pocmo/Android-Network-Intents,2016-06-22T16:59:33Z,[],android network intents ani is a library to send android intent objects to listening apps and devices via multicast udp
48202707,2435,54,32,15,420,"{'css': 44475, 'html': 35325, 'javascript': 9290, 'ruby': 104550}",Organization,https://api.github.com/repos/OpenHunting/openhunt,2016-01-08T16:42:39Z,[],discover new give help each other
13575062,45,25,3,14,420,"{'objective-c': 18929, 'ruby': 628}",User,https://api.github.com/repos/dbachrach/OCUDL,2016-02-19T23:13:52Z,[],user defined literals for objective c
5256853,2582,70,12,46,419,"{'objective-c': 51874, 'python': 738}",User,https://api.github.com/repos/codler/Battery-Time-Remaining,2016-11-20T05:00:52Z,[],show battery time remaining in mac os x   and mountain lion and mavericks
16181515,20635,65,129,61,419,"{'css': 78601, 'html': 27346, 'javascript': 615877, 'makefile': 136, 'python': 863, 'shell': 4367}",Organization,https://api.github.com/repos/EFForg/privacybadgerfirefox-legacy,2016-12-06T21:28:06Z,[],legacy privacy badger for firefox see readme
48772800,5671,39,3,13,419,"{'css': 21886, 'html': 9529, 'javascript': 20636, 'ruby': 7322}",User,https://api.github.com/repos/nicnocquee/appolo,2016-02-06T11:54:37Z,[],plugins and themes for jekyll to create app portfolio for developers
68418247,23,16,2,21,419,{'rust': 37069},Organization,https://api.github.com/repos/google/rustcxx,2016-09-30T03:33:12Z,[],rustcxx using c and and from rust made easy
12657117,672,42,14,16,419,"{'makefile': 796, 'python': 89799, 'shell': 4440}",User,https://api.github.com/repos/spencergibb/battleschool,2016-01-05T13:13:48Z,[],development environment provisioning using ala boxen kitchenplan chef
1306613,29,265,27,41,419,{'javascript': 5785},User,https://api.github.com/repos/jfeldstein/jQuery.AjaxFileUpload.js,2016-08-09T03:51:03Z,[],jquery plugin to magically make file inputs upload via ajax
73700637,2829,99,4,41,418,"{'java': 626881, 'makefile': 388}",Organization,https://api.github.com/repos/SmartisanTech/packages_apps_OneStep,2016-12-29T08:17:52Z,[],smartisan open source code for full build feature onestep app
2717772,297455,47,38,59,418,"{'html': 1545, 'javascript': 14830, 'makefile': 11785, 'shell': 28956}",Organization,https://api.github.com/repos/jsmess/jsmess,2016-08-24T14:29:39Z,[],efforts to port mess to javascript
3848754,7082,47,4,24,418,{'ruby': 4585},Organization,https://api.github.com/repos/watir/watir_meta,2016-08-06T21:40:08Z,[],former watir gem that referenced both watir webdriver and watir classic
59912069,75,20,2,20,418,{'javascript': 29167},User,https://api.github.com/repos/jadeallencook/gDoc.js,2016-12-01T16:35:36Z,"['cms', 'gdoc', 'google-spreadsheet', 'insert']",use google spreadsheets as your cms to save your inputs
3047127,422,142,23,35,418,"{'arduino': 1404, 'c': 1120, 'c++': 77233, 'elixir': 83, 'shell': 37}",User,https://api.github.com/repos/maniacbug/StandardCplusplus,2016-12-29T00:30:34Z,[],standard c and and for arduino port of uclibc and and
64179654,30448,127,55,60,418,"{'css': 8310, 'html': 10702, 'javascript': 47817, 'python': 8703294}",Organization,https://api.github.com/repos/PokemonGoF/PokemonGo-Bot-Desktop,2016-08-26T14:48:43Z,[],the desktop version of pokemon go bot script
33480640,20858,150,6,24,418,"{'java': 567453, 'javascript': 22846, 'objective-c': 5072}",User,https://api.github.com/repos/hugohua/react-native-demo,2016-08-31T01:37:14Z,[],a react native app for tmall c home page
5928014,797,215,55,29,418,"{'css': 10778, 'html': 3092, 'javascript': 244163}",Organization,https://api.github.com/repos/Leaflet/Leaflet.label,2016-09-10T19:49:38Z,[],leaflet label is plugin for adding labels to markers shapes on leaflet powered maps
33784063,142,97,0,11,418,{'java': 31009},User,https://api.github.com/repos/serso/android-linear-layout-manager,2016-11-12T09:42:58Z,[],linear layout manager which supports
43934092,2071,73,8,21,418,{'java': 17722},User,https://api.github.com/repos/ac-pm/SSLUnpinning_Xposed,2016-09-15T13:25:31Z,[],android xposed module to bypass ssl certificate validation certificate pinning
2788242,13384,234,24,33,417,"{'css': 61373, 'html': 8312, 'javascript': 124391, 'php': 13555}",User,https://api.github.com/repos/akv2/MaxImage,2016-10-11T14:11:26Z,[],the first jquery plugin to use jquery cycle plugin as a fullscreen background slideshow
4489561,225,43,11,7,417,"{'javascript': 13925, 'shell': 522}",User,https://api.github.com/repos/outaTiME/grunt-replace,2016-11-21T00:34:08Z,[],replace text patterns with applause
2491586,895,114,19,15,417,{'ruby': 10294},User,https://api.github.com/repos/stouset/twitter_bootstrap_form_for,2016-03-16T17:03:10Z,[],a rails formbuilder dsl for generating twitter bootstrap forms
15852236,1868,186,10,45,417,"{'apacheconf': 75, 'css': 1908, 'html': 10809, 'javascript': 379682}",User,https://api.github.com/repos/kdelemme/blogjs,2016-07-05T18:18:07Z,[],blogjs is a simple blog application built with node js and mongodb creates your article and shares them in a beautiful minimalistic template
23181862,1563,118,16,16,417,{'java': 40657},User,https://api.github.com/repos/justasm/DragLinearLayout,2016-10-10T13:23:07Z,[],android linearlayout with drag and drop to reorder
51442464,3642,22,12,35,416,{'rust': 63560},Organization,https://api.github.com/repos/tagua-vm/tagua-vm,2016-12-14T22:40:44Z,"['tagua-vm', 'virtual-machine']",tagua vm is an experimental php virtual machine that guarantees safety and quality by removing large classes of vulnerabilities thanks to the rust language and the llvm compiler infrastructure
9094838,20938,101,6,30,416,"{'groovy': 3100, 'java': 30264}",User,https://api.github.com/repos/ManuelPeinado/ImageLayout,2016-06-02T17:45:42Z,[],android a layout that arranges its children in relation to a background image
25520889,16340,177,3,46,416,"{'batchfile': 2898, 'javascript': 72182, 'python': 222491, 'shell': 10451}",User,https://api.github.com/repos/yangyangwithgnu/goagent_out_of_box_yang,2016-02-15T12:56:51Z,[],this is the newest goagent with yangyang s settings for floks who are not good at out of box
54310382,9,180,2,27,415,"{'python': 3292, 'shell': 2934}",User,https://api.github.com/repos/ngalongc/AutoLocalPrivilegeEscalation,2016-04-30T00:52:29Z,[],an automated script that download potential exploit for linux kernel from and compile them automatically
16629453,937,104,1,65,415,"{'apacheconf': 344, 'css': 1833, 'html': 8022, 'javascript': 366, 'php': 13445, 'ruby': 866, 'shell': 2601}",User,https://api.github.com/repos/panique/mini2,2016-08-01T22:22:38Z,[],just an extremely simple naked php useful for small projects and quick prototypes
5534310,167,126,0,60,415,"{'css': 1, 'javascript': 755, 'php': 53304}",User,https://api.github.com/repos/iandunn/WordPress-Plugin-Skeleton,2016-06-23T15:43:20Z,"['model-view-controller', 'object-oriented', 'wordpress-plugin-boilerplate']",a wordpress plugin skeleton built using object oriented principles and the mvc pattern
41860912,797,58,2,12,415,{'java': 24541},User,https://api.github.com/repos/hitherejoe/Tabby,2016-01-06T14:08:50Z,[],a demo application for the new android custom tabs support library
1041741,536,33,7,12,415,"{'css': 546, 'html': 4246, 'javascript': 599, 'ruby': 37983}",User,https://api.github.com/repos/lassebunk/metamagic,2016-12-10T12:09:17Z,[],simple ruby on rails plugin for creating meta tags
36563002,1717,76,0,11,415,{'java': 1336},User,https://api.github.com/repos/cesarferreira/colorize,2016-09-13T18:06:59Z,[],access to  and colors on android
36563004,4184,79,1,13,415,{'java': 34221},User,https://api.github.com/repos/naman14/PlayAnimations,2016-02-26T20:41:39Z,[],a demo of various animation in latest playgames app
52643954,14383,32,0,25,415,"{'ruby': 8844, 'swift': 21097}",Organization,https://api.github.com/repos/svhawks/TVOSSlideViewController,2016-03-15T00:41:12Z,[],container view controller with left and right drawer controlling by pan gesture for tvos
39930761,478,60,56,35,415,"{'javascript': 63499, 'python': 65292}",User,https://api.github.com/repos/ClimbsRocks/machineJS,2016-08-29T05:07:57Z,"['auto-ml', 'automated-machine-learning', 'automl', 'data-science', 'data-scientists', 'javascript-library', 'kaggle', 'machine-learning', 'machine-learning-algorithms', 'machine-learning-library', 'ml', 'numerai', 'scikit-learn']",unmaintained automated machine learning just give it a data file check out the production ready version of this project at climbsrocks and
26956394,23121,57,1,33,415,"{'java': 324767, 'python': 33252, 'smali': 279240, 'tex': 426}",User,https://api.github.com/repos/lukeFalsina/Grab-n-Run,2016-05-24T00:28:54Z,"['android-application', 'android-development', 'application-security', 'dynamic', 'signature-verification']",grab n a simple and effective java library for android projects to secure dynamic code loading
12809793,3723,128,6,45,414,"{'dtrace': 188, 'javascript': 537, 'php': 2505, 'shell': 9046, 'xslt': 1151}",User,https://api.github.com/repos/analytically/hadoop-ansible,2016-09-22T07:00:00Z,[],ansible playbook that installs a hadoop with presto for and elasticsearch and kibana for monitoring and centralized log indexing
28164672,2311,44,35,45,414,"{'css': 1117, 'go': 14057, 'html': 14345, 'javascript': 23706, 'makefile': 1976}",User,https://api.github.com/repos/stephen304/bitcannon,2016-12-31T00:43:07Z,[],a torrent index and backup tool
