id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
17814574,"{'objective-c': 13141, 'ruby': 650}",13791,"{'objective-c': 0.9528678123413821, 'ruby': 0.04713218765861794}","['objective-c', 'ruby']",objective-c,2,[],User,1,237,9,29,298,[],drop in button control with with particle effects similar to the like button in facebook paper
23621755,{'python': 20352},20352,{'python': 1.0},['python'],python,1,[],User,6,237,15,10,459,"['console', 'http', 'log-monitor', 'monitoring']",http log monitoring console for humans
591075,"{'clojure': 33960, 'ruby': 165}",34125,"{'clojure': 0.9951648351648351, 'ruby': 0.004835164835164835}","['clojure', 'ruby']",clojure,2,[],User,2,237,8,10,386,[],contracts programming with clojure
14286653,{'javascript': 43223},43223,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,7,237,19,12,224,[],update static resources by sending diff patch files to the browser
17128380,"{'java': 13442, 'groovy': 4980}",18422,"{'java': 0.7296710454890891, 'groovy': 0.2703289545109109}","['java', 'groovy']",java,2,[],Organization,1,237,20,36,730,[],an autocompletetextview optimized for email auto complete
23854838,"{'php': 27749, 'javascript': 653}",28402,"{'php': 0.9770086613618759, 'javascript': 0.022991338638124074}","['php', 'javascript']",php,2,[],User,0,237,10,10,254,[],extendible php data cleaner
3393947,"{'lua': 70201, 'python': 5914, 'shell': 874}",76989,"{'lua': 0.9118315603527777, 'python': 0.07681616854355817, 'shell': 0.01135227110366416}","['lua', 'python', 'shell']",lua,3,['python shell'],Organization,0,237,50,72,578,[],moochine a simple and lightweight web framework based on openresty http and and openresty org
57220,"{'c': 744266, 'shell': 12279, 'c++': 1377}",757922,"{'c': 0.9819823148028425, 'shell': 0.016200875551837787, 'c++': 0.001816809645319703}","['c', 'shell', 'c++']",c,3,['c++ shell'],Organization,9,236,36,18,5858,[],a launchd  port for non darwin systems
9533547,"{'scala': 246470, 'java': 50924}",297394,"{'scala': 0.828765879607524, 'java': 0.17123412039247599}","['scala', 'java']",scala,2,[],User,1,236,28,26,82313,[],puck is a lightning fast parser for natural languages using gpus
4232769,{'javascript': 62915},62915,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,13,235,27,48,791,[],reflect restful director routers from resourceful resources
1782659,"{'javascript': 110784, 'css': 772}",111556,"{'javascript': 0.9930797088457815, 'css': 0.006920291154218509}","['javascript', 'css']",javascript,2,[],User,12,235,13,16,343,[],an absurdly fast css selector engine
1972573,"{'javascript': 1210840, 'css': 871852, 'python': 21473, 'objective-c': 4375, 'processing': 2514, 'shell': 1626, 'java': 1496}",2114176,"{'javascript': 0.5727243143427984, 'css': 0.41238383180965066, 'python': 0.010156675697765937, 'objective-c': 0.0020693641399769933, 'processing': 0.001189115759520494, 'shell': 0.000769093963794878, 'java': 0.0007076042864927045}","['javascript', 'css', 'python', 'objective-c', 'processing', 'shell', 'java']",javascript,7,['css python shell'],Organization,4,235,24,33,12110,[],the joshfire framework
2835978,"{'python': 15011, 'shell': 6466}",21477,"{'python': 0.6989337430739861, 'shell': 0.30106625692601385}","['python', 'shell']",python,2,[],User,5,234,9,35,1192,[],a silly effective md cracker in python
16337272,"{'javascript': 55931, 'css': 49310}",105241,"{'javascript': 0.5314563715662147, 'css': 0.46854362843378533}","['javascript', 'css']",javascript,2,[],Organization,9,234,16,32,6154,[],add a banner to your site in opposition to mass surveillance on  and 
6982392,"{'javascript': 1005523, 'css': 46659, 'php': 28304}",1080486,"{'javascript': 0.9306210353489078, 'css': 0.043183345272405194, 'php': 0.026195619378687}","['javascript', 'css', 'php']",javascript,3,['css php'],Organization,0,234,37,54,6731,[],visual sedimentation is a novel design metaphor that progressively generates and updates visualizations of streaming inspired by the process of physical sedimentation this process is the result of objects falling due to gravity that aggregate into compact layers over time the process is well understood since our environment is shaped by sedimentation hills or rivers are the visible result of this long process
10230098,{'shell': 5021},5021,{'shell': 1.0},['shell'],shell,1,[],User,7,234,22,48,205469,[],nodebob is a build tool for node webkit
12214217,{'clojure': 129201},129201,{'clojure': 1.0},['clojure'],clojure,1,[],Organization,9,234,13,18,1482,[],jig is an application harness providing a beautifully interactive development experience for clojure projects
12420295,"{'go': 12081, 'shell': 142}",12223,"{'go': 0.9883825574736154, 'shell': 0.011617442526384684}","['go', 'shell']",go,2,[],Organization,0,234,17,25,2367,[],archived see https and and github com and flynn and flynn
4954891,{'shell': 93},93,{'shell': 1.0},['shell'],shell,1,[],User,8,233,54,55,18584,[],a book on using the spartan e fpga with using the papilio one or digilent basys boards
3338650,"{'javascript': 185118, 'python': 101883, 'css': 4749}",291750,"{'javascript': 0.6345089974293059, 'python': 0.3492133676092545, 'css': 0.01627763496143959}","['javascript', 'python', 'css']",javascript,3,['css python'],User,1,233,14,17,1496,[],terminal supporting inline html
14666108,{'javascript': 32174},32174,{'javascript': 1.0},['javascript'],javascript,1,[],User,13,233,16,17,665,[],a collection of sweet js macros that implement es features for es
1523042,"{'javascript': 1667537, 'css': 1568}",1669105,"{'javascript': 0.9990605743796825, 'css': 0.0009394256203174756}","['javascript', 'css']",javascript,2,[],User,4,233,25,46,1349,[],custom template engine and template source for knockout js that loads external templates supports native and jquery templates
12195290,{'objective-c': 17216},17216,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,2,233,13,96,185,[],udid for different ios version
9922315,{'php': 6375},6375,{'php': 1.0},['php'],php,1,[],User,5,232,13,34,244,[],generate migrations based on existing tables
17000560,"{'r': 2893, 'perl': 570}",3463,"{'r': 0.8354028299162576, 'perl': 0.16459717008374242}","['r', 'perl']",r,2,[],User,4,232,40,21,566,[],a compendium of the pitfalls and problems that arise when using standard statistical methods
6732858,"{'objective-c': 41352, 'ruby': 1957}",43309,"{'objective-c': 0.9548130873490499, 'ruby': 0.04518691265095015}","['objective-c', 'ruby']",objective-c,2,[],User,5,232,21,47,662,[],deprecated ios compatible uirefreshcontrol
9571830,"{'css': 10288, 'ruby': 2512}",12800,"{'css': 0.80375, 'ruby': 0.19625}","['css', 'ruby']",css,2,[],Organization,5,232,7,11,460,[],conditional styles with sass dress you css appropriately
145649,"{'python': 460597, 'xslt': 27967, 'shell': 1358}",489922,"{'python': 0.9401435330522001, 'xslt': 0.05708459713995289, 'shell': 0.0027718698078469635}","['python', 'xslt', 'shell']",python,3,[],User,17,231,15,33,86159,[],pyccuracy is a bdd style web acceptance testing framework in python
241238,{'objective-c': 59949},59949,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,1,231,9,52,184,[],a wrapper for the iphone s c based addressbook framework
17021261,"{'python': 29282, 'shell': 4427}",33709,"{'python': 0.8686700881070337, 'shell': 0.13132991189296628}","['python', 'shell']",python,2,[],User,13,231,8,51,171,[],geoip database access for python under a bsd license
1319432,"{'ruby': 13653, 'mirah': 168}",13821,"{'ruby': 0.9878445843281962, 'mirah': 0.012155415671803777}","['ruby', 'mirah']",ruby,2,[],Organization,15,231,18,28,601,[],tools for building android applications with mirah
13284777,"{'javascript': 19317, 'css': 1373}",20690,"{'javascript': 0.9336394393426776, 'css': 0.06636056065732238}","['javascript', 'css']",javascript,2,[],User,7,231,13,96,365,[],interactive tool for creating directed graphs
18074850,"{'javascript': 17991, 'css': 503}",18494,"{'javascript': 0.9728019898345409, 'css': 0.027198010165459068}","['javascript', 'css']",javascript,2,[],Organization,2,231,60,21,314,[],autocomplete ui written with angular js
7809125,{'css': 37474},37474,{'css': 1.0},['css'],css,1,[],User,2,231,29,49,178,[],a fully easy to use static invoice template
11584509,"{'verilog': 933344, 'python': 399727, 'c': 321831, 'tcl': 19421, 'shell': 1408}",1675731,"{'verilog': 0.5569772236713411, 'python': 0.2385388824339945, 'c': 0.19205409460110245, 'tcl': 0.011589568970198678, 'shell': 0.000840230323363356}","['verilog', 'python', 'c', 'tcl', 'shell']",verilog,5,['c python shell'],User,6,230,53,110,923,[],a litecoin scrypt miner implemented with fpga on chip memory
10089845,"{'coffeescript': 66298, 'css': 1774}",68072,"{'coffeescript': 0.9739393583264778, 'css': 0.026060641673522154}","['coffeescript', 'css']",coffeescript,2,[],Organization,0,230,19,36,708,[],atom terminal package not currently maintained
12532408,{'java': 277382},277382,{'java': 1.0},['java'],java,1,[],User,6,230,18,18,4989,[],boundbox provides an easy way to test an object by accessing all its constructor and public or not boundbox breaks encapsulation
9929721,"{'ruby': 88169, 'css': 2089, 'javascript': 671, 'coffeescript': 99}",91028,"{'ruby': 0.968592081557323, 'css': 0.02294898273058839, 'javascript': 0.007371358263391484, 'coffeescript': 0.0010875774486971042}","['ruby', 'css', 'javascript', 'coffeescript']",ruby,4,['css javascript'],User,20,229,13,35,875,[],idiomatic ruby port of the ddd sample application
2748766,"{'javascript': 89242, 'c': 41189, 'css': 1827}",132258,"{'javascript': 0.6747569145155681, 'c': 0.31142917630691525, 'css': 0.013813909177516672}","['javascript', 'c', 'css']",javascript,3,['c css'],User,2,229,20,35,3079,[],webgl gpu landscaping and erosion
17962929,"{'objective-c': 15591, 'ruby': 1898}",17489,"{'objective-c': 0.8914746412030419, 'ruby': 0.10852535879695809}","['objective-c', 'ruby']",objective-c,2,[],User,9,229,15,56,12542,[],a drop in full screen photo viewer for ios with super easy to just one line of code it has the zoom the rest of the app away effect it works with any just laying in a in a cell in a custom made everywhere whats the ex for it is for ex tra awesome
2708295,{'ruby': 6527},6527,{'ruby': 1.0},['ruby'],ruby,1,[],Organization,2,229,29,14,302,[],generate centralized capistrano skeleton for multiple deployment
9099120,{'python': 9051},9051,{'python': 1.0},['python'],python,1,[],User,16,229,12,14,1065,[],install bower packages from within sublime
4536941,"{'javascript': 1173198, 'ruby': 1003}",1174201,"{'javascript': 0.9991458021241678, 'ruby': 0.0008541978758321616}","['javascript', 'ruby']",javascript,2,[],User,6,228,26,36,6299,[],an arm emulator written in javascript
3155959,{'python': 14048},14048,{'python': 1.0},['python'],python,1,[],User,3,228,13,34,229,[],html server sent events integration for django
11061968,"{'objective-c': 6832, 'ruby': 568}",7400,"{'objective-c': 0.9232432432432433, 'ruby': 0.07675675675675675}","['objective-c', 'ruby']",objective-c,2,[],User,0,227,7,13,177,[],mix things up with your collection classes with style and class a but you get the idea
1932031,{'javascript': 7629},7629,{'javascript': 1.0},['javascript'],javascript,1,[],User,2,227,14,45,248,[],enhances date parse to support es iso  strings in all environments
5161901,"{'c': 58183, 'lua': 886}",59069,"{'c': 0.9850005925273833, 'lua': 0.01499940747261677}","['c', 'lua']",c,2,[],User,5,227,18,25,276,[],a tiny webserver for game development
3702897,{'javascript': 36479},36479,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,3,226,23,42,175,[],a in browser database engine written in javascript
26503605,{'r': 31504},31504,{'r': 1.0},['r'],r,1,[],Organization,0,226,74,297,56355,[],course materials for introduction to data science with r a video course by rstudio and o reilly media
20836795,{'java': 215897},215897,{'java': 1.0},['java'],java,1,[],User,3,226,13,37,2088,[],android charting library
16929186,"{'clojure': 240428, 'css': 86386, 'javascript': 956, 'shell': 400}",328170,"{'clojure': 0.7326324770698114, 'css': 0.26323551817655483, 'javascript': 0.002913124295334735, 'shell': 0.0012188804582990522}","['clojure', 'css', 'javascript', 'shell']",clojure,4,['css javascript shell'],User,1,226,7,12,8147,[],clojurescript and om client for kandan http and and kandanapp com and
5940002,"{'ruby': 821516, 'actionscript': 7510}",829026,"{'ruby': 0.9909411767544082, 'actionscript': 0.009058823245591815}","['ruby', 'actionscript']",ruby,2,[],Organization,3,226,85,77,935,[],exploit pack for metasploit collection of modules gathered across time and internets
10525162,{'c++': 142681},142681,{'c++': 1.0},['c++'],c++,1,[],User,1,226,40,167,1194,[],you have solved  and  problems
11818711,{'java': 130047},130047,{'java': 1.0},['java'],java,1,[],User,9,226,49,159,426,[],java spring maven controllerdao
2773340,"{'objective-c': 75946, 'cycript': 27482}",103428,"{'objective-c': 0.7342885872297636, 'cycript': 0.2657114127702363}","['objective-c', 'cycript']",objective-c,2,[],User,7,226,15,47,222,[],cycript real time classdump an alternative for encrypted binaries
1171831,{'ruby': 7346},7346,{'ruby': 1.0},['ruby'],ruby,1,[],Organization,8,226,10,14,144,[],proxy your local web server and make it publicly available over the internet
16465720,{'objective-c': 94172},94172,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,1,226,18,14,1038,[],extensions to apple s spritekit game engine
16471898,{'python': 46944},46944,{'python': 1.0},['python'],python,1,[],User,6,225,27,120,2400,[],this python repo is used to get the from dht enjoy it
479583,"{'php': 2454671, 'javascript': 795713, 'css': 174305, 'shell': 2311, 'perl': 195}",3427195,"{'php': 0.7162332461386061, 'javascript': 0.23217616739053365, 'css': 0.05085937625375854, 'shell': 0.0006743123749888757, 'perl': 5.6897842112864895e-05}","['php', 'javascript', 'css', 'shell', 'perl']",php,5,['css perl shell'],User,41,224,17,50,8327,[],storytlr is an opensource lifestreaming and microblogging platform written in php note the default branch master is the development if you need a stable see the release xx or downloads
19026179,{'r': 72639},72639,{'r': 1.0},['r'],r,1,[],Organization,5,224,40,42,3561,[],code and data for the upshot s senate model
21665037,"{'objective-c': 32798, 'ruby': 724}",33522,"{'objective-c': 0.9784022433029056, 'ruby': 0.021597756697094444}","['objective-c', 'ruby']",objective-c,2,[],User,0,224,12,32,788,[],an ios helper class to draw animated paths from svg files
18977903,{'python': 424075},424075,{'python': 1.0},['python'],python,1,[],User,2,224,18,21,516,[],computational neuroscience class materials in pydstool based on hugh wilson s book and some from eugene izhikevich s book draft version see txt for index please improve and discuss
1695817,"{'c': 81695, 'objective-c': 4665, 'c++': 4099}",90459,"{'c': 0.9031163289446047, 'objective-c': 0.05157032467747819, 'c++': 0.04531334637791707}","['c', 'objective-c', 'c++']",c,3,['c++ objective-c'],User,2,224,14,15,862,[],deprecated quicklook plugin to generate thumbnails and previews for webp images
2981523,"{'javascript': 549795, 'css': 4008, 'ruby': 994}",554797,"{'javascript': 0.9909840896760437, 'css': 0.007224264010079362, 'ruby': 0.0017916463138769676}","['javascript', 'css', 'ruby']",javascript,3,['css ruby'],Organization,0,224,19,81,1597,[],deprecated a marionette js reference cloning basic gmail features
14035505,"{'javascript': 97283, 'css': 1693}",98976,"{'javascript': 0.9828948431943098, 'css': 0.017105156805690268}","['javascript', 'css']",javascript,2,[],User,3,224,48,34,632,[],chromecast emulator for google chrome
51416,"{'vim script': 430661, 'shell': 2238}",432899,"{'vim script': 0.9948302028879715, 'shell': 0.005169797112028441}","['vim script', 'shell']",vim script,2,[],User,3,223,3,52,432,[],my config files aka dotfiles
9784134,{'php': 25500},25500,{'php': 1.0},['php'],php,1,[],User,35,223,14,42,539,[],easier testing in laravel
5913347,{'java': 41867},41867,{'java': 1.0},['java'],java,1,[],User,6,223,21,64,1851,[],robodemo is a showcase library for android to demonstrate to users how a given activity works
1877532,{'javascript': 32116},32116,{'javascript': 1.0},['javascript'],javascript,1,[],User,0,223,16,63,311,[],d javascript particle system with gravity field simulation
1158997,"{'scala': 30741, 'java': 7901}",38642,"{'scala': 0.7955333574866725, 'java': 0.20446664251332747}","['scala', 'java']",scala,2,[],Organization,1,223,91,42,17558,[],lascodan korea scala group scala study
2203510,"{'javascript': 179426, 'css': 17615}",197041,"{'javascript': 0.9106023619449759, 'css': 0.08939763805502408}","['javascript', 'css']",javascript,2,[],User,2,223,70,255,8244,[],repositorio en espaol del material de aprendizaje fundamentos de jquery
8209367,"{'vim script': 506048, 'css': 74462, 'javascript': 11830, 'ruby': 5372, 'shell': 1159}",598871,"{'vim script': 0.8450033479664235, 'css': 0.12433729467614896, 'javascript': 0.01975383680291749, 'ruby': 0.008970212282778762, 'shell': 0.0019353082717313078}","['vim script', 'css', 'javascript', 'ruby', 'shell']",vim script,5,['javascript ruby shell'],User,4,223,16,13,2599,[],handcraft your development environment
1620205,"{'c#': 556636, 'css': 9714, 'shell': 3149, 'asp': 2440}",571939,"{'c#': 0.9732436501095396, 'css': 0.01698432874834554, 'shell': 0.005505831915641354, 'asp': 0.004266189226473453}","['c#', 'css', 'shell', 'asp']",c#,4,['css shell'],User,8,223,26,57,3393,[],nreadability is a tool for removing clutter from html pages so that they are more enjoyable to read
4061543,"{'ruby': 40400, 'css': 3378, 'javascript': 1797}",45575,"{'ruby': 0.8864509051014811, 'css': 0.07411958310477235, 'javascript': 0.03942951179374657}","['ruby', 'css', 'javascript']",ruby,3,['css javascript'],User,2,223,5,9,943,[],the spicy feature toggle framework for rails
1876011,"{'c': 3136134, 'lua': 1220841, 'c++': 669019, 'css': 24258, 'shell': 19480, 'javascript': 3027, 'objective-c': 1610, 'ruby': 1570}",5075939,"{'c': 0.6178431222282222, 'lua': 0.24051530170082816, 'c++': 0.13180201732132715, 'css': 0.00477901724193297, 'shell': 0.0038377135737840823, 'javascript': 0.0005963428638523828, 'objective-c': 0.00031718269269981374, 'ruby': 0.00030930237735323456}","['c', 'lua', 'c++', 'css', 'shell', 'javascript', 'objective-c', 'ruby']",c,8,['javascript ruby shell'],Organization,1,223,40,72,9571,[],torch state of the art machine learning algorithms
5292485,{'c': 16830},16830,{'c': 1.0},['c'],c,1,[],User,2,222,25,26,350,[],simultaneously transcode and generate visuals for an audio file
21883304,{'objective-c': 97005},97005,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,14,222,13,20,720,[],easy to use and customizable ios  calendar
13670842,"{'c': 1574323, 'c++': 523753, 'python': 29985, 'objective-c': 25436, 'shell': 4565}",2158062,"{'c': 0.7295077713244569, 'c++': 0.2426959929788857, 'python': 0.013894410818595573, 'objective-c': 0.01178650103657819, 'shell': 0.0021153238414837014}","['c', 'c++', 'python', 'objective-c', 'shell']",c,5,['c++ python shell'],User,10,222,36,24,99620,[],second generation bitcoin miner gplv and public domain
7150562,"{'javascript': 41038, 'css': 682}",41720,"{'javascript': 0.9836529242569511, 'css': 0.016347075743048896}","['javascript', 'css']",javascript,2,[],User,1,222,9,31,4594,[],a simple rest gui for mongodb
4547460,{'java': 135613},135613,{'java': 1.0},['java'],java,1,[],User,6,221,19,73,1538,[],direct access to android s credential storage keystore
3959528,"{'ruby': 378629, 'vim script': 157655}",536284,"{'ruby': 0.7060233010867376, 'vim script': 0.2939766989132624}","['ruby', 'vim script']",ruby,2,[],User,12,221,6,4,2158,[],riml is a subset of viml with some nice added features it compiles to plain viml
459366,{'ruby': 51494},51494,{'ruby': 1.0},['ruby'],ruby,1,[],User,7,221,2,22,2290,[],simple ruby background job processor inspired by but aiming for database agnosticism
27932471,"{'javascript': 5808, 'css': 1574}",7382,"{'javascript': 0.7867786507721485, 'css': 0.21322134922785152}","['javascript', 'css']",javascript,2,[],User,3,221,11,36,676,[],a jquery plugin create a scroll line bar indicator on the page
1570880,"{'lua': 1741060, 'c': 1029469, 'c++': 535077, 'perl': 121540, 'shell': 63818, 'objective-c': 14278, 'erlang': 4376, 'emacs lisp': 164}",3509782,"{'lua': 0.496059299409479, 'c': 0.29331422863300344, 'c++': 0.15245305833809622, 'perl': 0.034628931369526654, 'shell': 0.018182895689817773, 'objective-c': 0.004068058927876432, 'erlang': 0.0012468010833721296, 'emacs lisp': 4.6726548828388775e-05}","['lua', 'c', 'c++', 'perl', 'shell', 'objective-c', 'erlang', 'emacs lisp']",lua,8,['c++ perl shell'],User,12,221,28,26,277046,[],portable distribution of luajit with precompiled libraries and ffi bindings
2125129,{'javascript': 148495},148495,{'javascript': 1.0},['javascript'],javascript,1,[],User,2,221,7,17,465,[],truncate html code to limit its length by number of words without losing markup
5814528,"{'css': 5320, 'javascript': 4886}",10206,"{'css': 0.5212620027434842, 'javascript': 0.4787379972565158}","['css', 'javascript']",css,2,[],User,0,220,21,50,1394,"['bower', 'components', 'deprecated', 'search', 'website']",deprecated site to discover bower components
2890494,"{'javascript': 38428, 'css': 8932}",47360,"{'javascript': 0.811402027027027, 'css': 0.18859797297297298}","['javascript', 'css']",javascript,2,[],User,12,220,16,25,3800,[],a really dead markdown blogging framework for node js
2043712,{'objective-c': 411187},411187,{'objective-c': 1.0},['objective-c'],objective-c,1,[],Organization,30,220,148,69,4836,[],objective c api for couchdb on ios and mac os
22677115,"{'javascript': 2248, 'coffeescript': 374}",2622,"{'javascript': 0.8573607932875668, 'coffeescript': 0.14263920671243327}","['javascript', 'coffeescript']",javascript,2,[],Organization,1,220,4,41,5532,[],foundry is an open source app development framework on top of google apps that speeds up writing any collaborative apps
14904280,{'java': 21165},21165,{'java': 1.0},['java'],java,1,[],Organization,10,220,24,73,1028,[],use an animated gif as an android drawable
22018575,"{'javascript': 12361, 'css': 1213}",13574,"{'javascript': 0.9106379843819066, 'css': 0.08936201561809341}","['javascript', 'css']",javascript,2,[],User,0,220,12,18,404,"['accelerometer', 'gyroscope', 'html5', 'sensor']",html sensor interaction library for mobile
15842799,{'objective-c': 6236},6236,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,0,219,9,16,1540,[],example project showing of a two liner dynamic transition animation between two underlying views
3839053,"{'c': 3656604, 'c++': 73371, 'assembly': 24157, 'arduino': 16092, 'processing': 14679, 'python': 11281, 'd': 6230}",3802414,"{'c': 0.961653307609324, 'c++': 0.019295899920418975, 'assembly': 0.00635306939223346, 'arduino': 0.004232048377688489, 'processing': 0.0038604423400502943, 'python': 0.002966799512099419, 'd': 0.0016384328481853895}","['c', 'c++', 'assembly', 'arduino', 'processing', 'python', 'd']",c,7,['c++ python'],User,1,219,29,21,59556,[],code to hack your tamagotchi
8914766,{'ruby': 7090},7090,{'ruby': 1.0},['ruby'],ruby,1,[],User,8,219,6,32,275,[],a nice way to use ios and autolayout in your rubymotion app use ascii art inspired format strings to build your app s layout
727318,"{'php': 294151, 'shell': 2945}",297096,"{'php': 0.9900873791636373, 'shell': 0.009912620836362657}","['php', 'shell']",php,2,[],User,7,219,13,11,524,[],a micro framework for php   and
6944263,"{'gosu': 92948, 'java': 24791, 'objective-c': 5167}",122906,"{'gosu': 0.7562527460010089, 'java': 0.20170699559012578, 'objective-c': 0.042040258408865314}","['gosu', 'java', 'objective-c']",gosu,3,[],User,4,218,58,117,744,[],sample code for google apps script
10490779,"{'ruby': 539437, 'javascript': 130938, 'css': 119482}",789857,"{'ruby': 0.682955269118334, 'javascript': 0.1657743110461767, 'css': 0.15127041983548922}","['ruby', 'javascript', 'css']",ruby,3,['css javascript'],User,0,218,35,97,5932,"['rails', 'ruby-on-rails', 'social-network', 'video']",a video social network built with ruby on and jquery
194514,{'ruby': 122232},122232,{'ruby': 1.0},['ruby'],ruby,1,[],User,7,218,11,11,2632,[],a command and task framework similar to rake and thor built with extendability in mind
15786416,{'r': 10388},10388,{'r': 1.0},['r'],r,1,[],User,4,218,54,318,166,[],getting started with r
12862310,"{'c': 425806, 'shell': 2433}",428239,"{'c': 0.994318593122065, 'shell': 0.005681406877934985}","['c', 'shell']",c,2,[],Organization,0,218,17,102,274,[],librtmp for android and ios
1638055,"{'java': 525817, 'c': 7799, 'perl': 2423, 'shell': 481}",536520,"{'java': 0.9800510698576008, 'c': 0.01453627078207709, 'perl': 0.00451614105718333, 'shell': 0.000896518303138746}","['java', 'c', 'perl', 'shell']",java,4,['c perl shell'],User,0,217,44,107,3964,[],this repo contains example code for o reilly s programming android by zigured laird blake meike and masumi nakamura
7149414,{'python': 4147},4147,{'python': 1.0},['python'],python,1,[],User,1,217,19,20,132,[],decentralized opsec panic button operating over udp broadcasts and http provides automatic ejection of encrypted drives as a safe measure against cold boot attacks
2669595,{'ruby': 8459},8459,{'ruby': 1.0},['ruby'],ruby,1,[],User,2,217,6,20,162,[],programming with nothing
4538001,"{'objective-c': 51760, 'ruby': 848}",52608,"{'objective-c': 0.9838807785888077, 'ruby': 0.016119221411192215}","['objective-c', 'ruby']",objective-c,2,[],User,8,217,20,28,823,[],pinterest like scroll to fullscreen ui for ios and
1723674,{'objective-c': 13635},13635,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,5,216,18,35,157,[],utility classes and categories for ios
5650436,{'javascript': 38516},38516,{'javascript': 1.0},['javascript'],javascript,1,[],User,2,215,9,3,595,[],algebraic data types for javascript
3366127,{'scala': 83568},83568,{'scala': 1.0},['scala'],scala,1,[],Organization,4,215,20,21,534,[],the play framework scala template stand alone and packaged as an sbt plugin
956301,"{'javascript': 67951, 'go': 21660, 'css': 6707, 'shell': 1655}",97973,"{'javascript': 0.6935686362569279, 'go': 0.22108131832239494, 'css': 0.06845763628754861, 'shell': 0.016892409133128516}","['javascript', 'go', 'css', 'shell']",javascript,4,['css shell'],User,2,215,10,37,379,[],a url shortening service
11900505,"{'java': 12147, 'groovy': 1074}",13221,"{'java': 0.9187656001815294, 'groovy': 0.08123439981847061}","['java', 'groovy']",java,2,[],User,10,214,9,68,4872,[],panningview is a library which implements the animated background in the now playing screen of the play music app
4732913,"{'css': 112699, 'javascript': 89207, 'ruby': 867, 'shell': 361}",203134,"{'css': 0.5548012641901405, 'javascript': 0.4391534652003111, 'ruby': 0.004268118581822836, 'shell': 0.0017771520277255408}","['css', 'javascript', 'ruby', 'shell']",css,4,['javascript ruby shell'],User,0,214,18,62,3411,[],my the web can do that presentation from google i and o 
4758604,{'ruby': 353},353,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,214,28,43,209,[],android ui statistics for product managers and developers
11530737,{'perl': 15390},15390,{'perl': 1.0},['perl'],perl,1,[],Organization,3,214,21,6,843,[],barebones dependency manager for go
8670758,{'python': 18134},18134,{'python': 1.0},['python'],python,1,[],User,0,214,16,15,387,[],pattern matching for python
4697609,"{'objective-c': 34441, 'ruby': 829}",35270,"{'objective-c': 0.976495605330309, 'ruby': 0.023504394669690957}","['objective-c', 'ruby']",objective-c,2,[],User,5,213,12,41,220,[],simple block based concurrent multiple url data downloader based only on nsurlconnection
11627513,"{'java': 324290, 'clojure': 2472, 'shell': 1246}",328008,"{'java': 0.9886649106119363, 'clojure': 0.007536401551181678, 'shell': 0.0037986878368820275}","['java', 'clojure', 'shell']",java,3,[],Organization,8,213,34,27,13621,[],a vector similarity database
3655238,{'javascript': 5024},5024,{'javascript': 1.0},['javascript'],javascript,1,[],User,2,213,4,45,128,[],generic set of easing functions with amd support
20281328,"{'c': 48331, 'objective-c': 25598}",73929,"{'c': 0.6537488671563256, 'objective-c': 0.3462511328436743}","['c', 'objective-c']",c,2,[],User,2,213,9,39,2707,[],jinshan imitate animation battery level for power  bar can be tilted in accordance with the gravity sensing have waterwave effect ios    
4584770,"{'python': 10991491, 'c': 510300, 'puppet': 6275, 'shell': 2433}",11510499,"{'python': 0.9549100347430637, 'c': 0.044333438541630556, 'puppet': 0.0005451544715828567, 'shell': 0.00021137224372288292}","['python', 'c', 'puppet', 'shell']",python,4,['c shell'],User,7,213,16,6,7906,[],sublime text  plugin for remote pair programming
12973366,"{'puppet': 378043, 'ruby': 358577, 'php': 77051, 'shell': 50262, 'perl': 41847}",905780,"{'puppet': 0.4173673518956038, 'ruby': 0.39587648214798293, 'php': 0.08506591004438163, 'shell': 0.055490295656782, 'perl': 0.04619996025524962}","['puppet', 'ruby', 'php', 'shell', 'perl']",puppet,5,['ruby shell'],User,6,213,27,31,524,[],sandbox for experimenting with cockburn s hexagonal ideas with symfony
638144,{'go': 5795},5795,{'go': 1.0},['go'],go,1,[],User,1,213,15,43,147,[],a tool to tunnel tcp over written in go
