combo_id,combination,count,distribution
866,css html roff,3,0.0
867,css javascript roff,3,0.0
868,css roff shell,3,0.0
869,dockerfile ruby shell,3,0.0
870,html javascript roff,3,0.0
871,html makefile roff,3,0.0
872,javascript roff shell,3,0.0
873,batchfile css dockerfile shell,3,0.0
874,batchfile css html roff,3,0.0
875,batchfile css javascript roff,3,0.0
876,batchfile css roff shell,3,0.0
877,batchfile dockerfile html makefile,3,0.0
878,batchfile dockerfile html shell,3,0.0
879,batchfile dockerfile makefile shell,3,0.0
880,batchfile html javascript roff,3,0.0
881,batchfile html roff shell,3,0.0
882,batchfile javascript roff shell,3,0.0
883,batchfile makefile roff shell,3,0.0
884,css html javascript roff,3,0.0
885,css html roff shell,3,0.0
886,css javascript roff shell,3,0.0
887,html javascript makefile ruby,3,0.0
888,html javascript roff shell,3,0.0
889,html makefile roff shell,3,0.0
890,batchfile css html javascript roff,3,0.0
891,batchfile css html roff shell,3,0.0
892,batchfile css javascript roff shell,3,0.0
893,batchfile dockerfile html makefile shell,3,0.0
894,batchfile html javascript roff shell,3,0.0
895,css html javascript roff shell,3,0.0
896,batchfile css html javascript roff shell,3,0.0
897,groovy python,3,0.0
898,javascript rust,3,0.0
899,rust shell,3,0.0
900,groovy makefile shell,3,0.0
901,groovy python shell,3,0.0
902,java javascript makefile,3,0.0
903,java javascript makefile python,3,0.0
904,javascript m4,3,0.0
905,batchfile c shell,3,0.0
906,javascript m4 python,3,0.0
907,batchfile c html shell,3,0.0
908,c rust,3,0.0
909,assembly c++ javascript,3,0.0
910,c++ roff,3,0.0
911,assembly makefile python,3,0.0
912,c++ makefile roff,3,0.0
913,c++ roff shell,3,0.0
914,c++ makefile roff shell,3,0.0
915,glsl python,3,0.0
916,css html perl,3,0.0
917,css makefile perl,3,0.0
918,css perl shell,3,0.0
919,css html makefile perl,3,0.0
920,html makefile perl shell,3,0.0
921,c glsl,3,0.0
922,c perl,3,0.0
923,glsl shell,3,0.0
924,c perl shell,3,0.0
925,rich text format shell,3,0.0
926,batchfile html java,3,0.0
927,objective-c php,3,0.0
928,c css php,3,0.0
929,c makefile php,3,0.0
930,c++ makefile php,3,0.0
931,c++ objective-c php,3,0.0
932,css makefile php,3,0.0
933,c css makefile php,3,0.0
934,gap shell,3,0.0
935,groovy html shell,3,0.0
936,css java python shell,3,0.0
937,css html java python shell,3,0.0
938,c dockerfile python,3,0.0
939,c dockerfile python shell,3,0.0
940,c python ruby,3,0.0
941,c shell swift,3,0.0
942,makefile python ruby,3,0.0
943,c makefile python ruby,3,0.0
944,c python ruby shell,3,0.0
945,makefile python ruby shell,3,0.0
946,c makefile python ruby shell,3,0.0
947,c css html javascript,3,0.0
948,c css javascript ruby,3,0.0
949,batchfile c makefile,3,0.0
950,batchfile c html makefile,3,0.0
951,makefile smarty,3,0.0
952,c cuda,3,0.0
953,c++ cuda,3,0.0
954,cuda makefile,3,0.0
955,c cuda shell,3,0.0
956,c++ cuda makefile,3,0.0
957,c++ cuda shell,3,0.0
958,cuda makefile shell,3,0.0
959,c++ cuda makefile shell,3,0.0
960,c++ php shell,3,0.0
961,c++ css html python,3,0.0
962,c++ css html javascript python,3,0.0
963,batchfile c++ makefile,3,0.0
964,batchfile c++ shell,3,0.0
965,batchfile java objective-c,3,0.0
966,batchfile java shell,3,0.0
967,batchfile m4 makefile,3,0.0
968,batchfile objective-c shell,3,0.0
969,batchfile c++ makefile shell,3,0.0
970,batchfile java makefile objective-c,3,0.0
971,batchfile java makefile shell,3,0.0
972,batchfile m4 makefile shell,3,0.0
973,batchfile makefile objective-c shell,3,0.0
974,c javascript makefile,3,0.0
975,c css javascript makefile,3,0.0
976,c javascript makefile shell,3,0.0
977,c++ css javascript makefile,3,0.0
978,c css javascript makefile shell,3,0.0
979,dockerfile php,3,0.0
980,dockerfile php shell,3,0.0
981,javascript python ruby,3,0.0
982,css javascript python ruby,3,0.0
983,go ruby,3,0.0
984,css javascript vue,3,0.0
985,c++ dockerfile makefile,3,0.0
986,html javascript php,3,0.0
987,css html javascript php,3,0.0
988,batchfile xslt,3,0.0
989,batchfile html xslt,3,0.0
990,batchfile shell xslt,3,0.0
991,batchfile html shell xslt,3,0.0
992,c++ javascript makefile python,3,0.0
993,css xslt,3,0.0
994,css html xslt,3,0.0
995,css shell xslt,3,0.0
996,css html shell xslt,3,0.0
997,assembly java makefile,3,0.0
998,java xslt,3,0.0
999,html java xslt,3,0.0
1000,java shell xslt,3,0.0
1001,html java shell xslt,3,0.0
1002,html purebasic,2,0.0
1003,coffeescript php,2,0.0
1004,html visual basic,2,0.0
1005,batchfile css python,2,0.0
1006,batchfile html visual basic,2,0.0
1007,batchfile php shell,2,0.0
1008,coffeescript css shell,2,0.0
1009,coffeescript html php,2,0.0
1010,coffeescript html shell,2,0.0
1011,html shell visual basic,2,0.0
1012,batchfile css html python,2,0.0
1013,batchfile css php shell,2,0.0
1014,batchfile css python shell,2,0.0
1015,batchfile html php shell,2,0.0
1016,batchfile html shell visual basic,2,0.0
1017,coffeescript css html shell,2,0.0
1018,css html php python,2,0.0
1019,batchfile css html php shell,2,0.0
1020,batchfile css html python shell,2,0.0
1021,css html php python shell,2,0.0
1022,assembly c++ makefile shell,2,0.0
1023,applescript html,2,0.0
1024,applescript shell,2,0.0
1025,emacs lisp python,2,0.0
1026,emacs lisp tex,2,0.0
1027,perl php,2,0.0
1028,applescript html python,2,0.0
1029,applescript python shell,2,0.0
1030,emacs lisp python shell,2,0.0
1031,emacs lisp shell tex,2,0.0
1032,perl php python,2,0.0
1033,perl php shell,2,0.0
1034,perl php python shell,2,0.0
1035,javascript lua,2,0.0
1036,makefile typescript,2,0.0
1037,css makefile typescript,2,0.0
1038,html makefile typescript,2,0.0
1039,javascript makefile typescript,2,0.0
1040,css html makefile typescript,2,0.0
1041,css javascript makefile typescript,2,0.0
1042,html javascript makefile typescript,2,0.0
1043,css html javascript makefile typescript,2,0.0
1044,c++ python ruby,2,0.0
1045,c++ python swift,2,0.0
1046,objective-c python ruby,2,0.0
1047,c++ python ruby shell,2,0.0
1048,c++ python ruby swift,2,0.0
1049,c++ python shell swift,2,0.0
1050,c++ python ruby shell swift,2,0.0
1051,c ragel,2,0.0
1052,makefile ragel,2,0.0
1053,c html ruby,2,0.0
1054,c makefile ragel,2,0.0
1055,c++ css ruby,2,0.0
1056,c c++ css ruby,2,0.0
1057,c c++ objective-c ruby,2,0.0
1058,c css html ruby,2,0.0
1059,c css objective-c ruby,2,0.0
1060,c makefile objective-c ruby,2,0.0
1061,c++ css makefile ruby,2,0.0
1062,c++ css objective-c ruby,2,0.0
1063,c++ css ruby shell,2,0.0
1064,css html objective-c ruby,2,0.0
1065,css makefile objective-c ruby,2,0.0
1066,c c++ css makefile ruby,2,0.0
1067,c c++ css objective-c ruby,2,0.0
1068,c c++ css ruby shell,2,0.0
1069,c c++ html makefile objective-c,2,0.0
1070,c c++ makefile objective-c ruby,2,0.0
1071,c c++ objective-c ruby shell,2,0.0
1072,c css html makefile objective-c,2,0.0
1073,c css html makefile shell,2,0.0
1074,c css html objective-c shell,2,0.0
1075,c css makefile objective-c ruby,2,0.0
1076,c css makefile objective-c shell,2,0.0
1077,c css objective-c ruby shell,2,0.0
1078,c makefile objective-c ruby shell,2,0.0
1079,c++ css html makefile objective-c,2,0.0
1080,c++ css html makefile shell,2,0.0
1081,c++ css html objective-c shell,2,0.0
1082,c++ css makefile objective-c ruby,2,0.0
1083,c++ css makefile objective-c shell,2,0.0
1084,c++ css makefile ruby shell,2,0.0
1085,c++ css objective-c ruby shell,2,0.0
1086,c++ html makefile objective-c shell,2,0.0
1087,css html makefile objective-c shell,2,0.0
1088,css html objective-c ruby shell,2,0.0
1089,css makefile objective-c ruby shell,2,0.0
1090,c c++ css html makefile objective-c,2,0.0
1091,c c++ css html makefile shell,2,0.0
1092,c c++ css html objective-c shell,2,0.0
1093,c c++ css makefile objective-c ruby,2,0.0
1094,c c++ css makefile objective-c shell,2,0.0
1095,c c++ css makefile ruby shell,2,0.0
1096,c c++ css objective-c ruby shell,2,0.0
1097,c c++ makefile objective-c ruby shell,2,0.0
1098,c css makefile objective-c ruby shell,2,0.0
1099,c++ css makefile objective-c ruby shell,2,0.0
1100,c c++ css makefile objective-c ruby shell,2,0.0
1101,css html tsql,2,0.0
1102,css javascript tsql,2,0.0
1103,css html javascript tsql,2,0.0
1104,python vim script,2,0.0
1105,python shell vim script,2,0.0
1106,c# tsql,2,0.0
1107,c++ go,2,0.0
1108,freemarker tsql,2,0.0
1109,c c# c++,2,0.0
1110,c c# cmake,2,0.0
1111,c cmake go,2,0.0
1112,c# c++ cmake,2,0.0
1113,c# c++ go,2,0.0
1114,c++ cmake go,2,0.0
1115,c++ go python,2,0.0
1116,cmake css python,2,0.0
1117,c c# c++ python,2,0.0
1118,c c# cmake go,2,0.0
1119,c c# cmake python,2,0.0
1120,c cmake css python,2,0.0
1121,c cmake go python,2,0.0
1122,c# c++ cmake go,2,0.0
1123,c# c++ cmake python,2,0.0
1124,c# c++ go python,2,0.0
1125,c++ cmake css python,2,0.0
1126,c++ cmake go python,2,0.0
1127,c c# cmake go python,2,0.0
1128,c c++ cmake css python,2,0.0
1129,c# c++ cmake go python,2,0.0
1130,css java objective-c,2,0.0
1131,java javascript objective-c,2,0.0
1132,css dockerfile java javascript,2,0.0
1133,css html java objective-c,2,0.0
1134,css java javascript python,2,0.0
1135,html java javascript python,2,0.0
1136,html java objective-c python,2,0.0
1137,java javascript objective-c python,2,0.0
1138,css dockerfile html java javascript,2,0.0
1139,css html java javascript python,2,0.0
1140,lua php,2,0.0
1141,lua php python,2,0.0
1142,makefile php python,2,0.0
1143,makefile php python shell,2,0.0
1144,css freemarker html,2,0.0
1145,assembly c#,2,0.0
1146,assembly php,2,0.0
1147,java php,2,0.0
1148,assembly c# c++,2,0.0
1149,assembly c# java,2,0.0
1150,assembly c# python,2,0.0
1151,assembly html php,2,0.0
1152,c c# html,2,0.0
1153,c c# php,2,0.0
1154,c html php,2,0.0
1155,c# html php,2,0.0
1156,c# php python,2,0.0
1157,c++ html php,2,0.0
1158,c++ php python,2,0.0
1159,html java php,2,0.0
1160,assembly c c++ html,2,0.0
1161,assembly c c++ java,2,0.0
1162,assembly c c++ python,2,0.0
1163,assembly c html python,2,0.0
1164,assembly c# c++ java,2,0.0
1165,assembly c# c++ python,2,0.0
1166,assembly c# java python,2,0.0
1167,assembly c++ html java,2,0.0
1168,assembly html java python,2,0.0
1169,c c# html java,2,0.0
1170,c c# java python,2,0.0
1171,c c# php python,2,0.0
1172,c c++ html php,2,0.0
1173,assembly c c++ html java,2,0.0
1174,assembly c c++ html python,2,0.0
1175,assembly c c++ java python,2,0.0
1176,assembly c html java python,2,0.0
1177,assembly c# c++ java python,2,0.0
1178,assembly c++ html java python,2,0.0
1179,assembly c c++ html java python,2,0.0
1180,c++ rich text format,2,0.0
1181,idl shell,2,0.0
1182,css dockerfile go,2,0.0
1183,dockerfile go html,2,0.0
1184,dockerfile go python,2,0.0
1185,css dockerfile go html,2,0.0
1186,css dockerfile go python,2,0.0
1187,css dockerfile go shell,2,0.0
1188,dockerfile go html python,2,0.0
1189,dockerfile go html shell,2,0.0
1190,dockerfile go python shell,2,0.0
1191,css dockerfile go html python,2,0.0
1192,css dockerfile go html shell,2,0.0
1193,css dockerfile go python shell,2,0.0
1194,dockerfile go html python shell,2,0.0
1195,css dockerfile go html python shell,2,0.0
1196,batchfile vim script,2,0.0
1197,html vim script,2,0.0
1198,batchfile javascript powershell,2,0.0
1199,html shell vim script,2,0.0
1200,batchfile css javascript powershell,2,0.0
1201,batchfile css powershell shell,2,0.0
1202,batchfile html javascript powershell,2,0.0
1203,batchfile css html javascript powershell,2,0.0
1204,batchfile css html powershell shell,2,0.0
1205,groovy kotlin,2,0.0
1206,javascript kotlin,2,0.0
1207,groovy html javascript,2,0.0
1208,html javascript kotlin,2,0.0
1209,assembly objective-c++,2,0.0
1210,assembly c++ objective-c++,2,0.0
1211,assembly java objective-c++,2,0.0
1212,assembly java shell,2,0.0
1213,assembly objective-c shell,2,0.0
1214,assembly objective-c++ python,2,0.0
1215,assembly python shell,2,0.0
1216,c java objective-c++,2,0.0
1217,c objective-c objective-c++,2,0.0
1218,c objective-c++ python,2,0.0
1219,java objective-c++ python,2,0.0
1220,objective-c objective-c++ shell,2,0.0
1221,objective-c++ python shell,2,0.0
1222,assembly c c++ shell,2,0.0
1223,assembly c html shell,2,0.0
1224,assembly c java shell,2,0.0
1225,assembly c++ html shell,2,0.0
1226,assembly c++ java objective-c++,2,0.0
1227,assembly c++ objective-c shell,2,0.0
1228,assembly c++ objective-c++ python,2,0.0
1229,assembly c++ python shell,2,0.0
1230,assembly html java shell,2,0.0
1231,assembly html objective-c shell,2,0.0
1232,assembly html python shell,2,0.0
1233,assembly java objective-c++ python,2,0.0
1234,assembly objective-c python shell,2,0.0
1235,c c++ objective-c objective-c++,2,0.0
1236,c c++ objective-c++ python,2,0.0
1237,c c++ objective-c++ shell,2,0.0
1238,c java objective-c python,2,0.0
1239,c java objective-c++ shell,2,0.0
1240,c objective-c python shell,2,0.0
1241,c objective-c++ python shell,2,0.0
1242,c++ html java objective-c,2,0.0
1243,c++ java objective-c objective-c++,2,0.0
1244,c++ java objective-c python,2,0.0
1245,c++ java objective-c++ python,2,0.0
1246,c++ java objective-c++ shell,2,0.0
1247,c++ objective-c objective-c++ shell,2,0.0
1248,c++ objective-c++ python shell,2,0.0
1249,java objective-c objective-c++ shell,2,0.0
1250,assembly c html java shell,2,0.0
1251,assembly c++ html objective-c shell,2,0.0
1252,assembly c++ html python shell,2,0.0
1253,assembly c++ java objective-c++ python,2,0.0
1254,assembly c++ objective-c python shell,2,0.0
1255,assembly html objective-c python shell,2,0.0
1256,c c++ html java objective-c,2,0.0
1257,c c++ objective-c++ python shell,2,0.0
1258,c html java objective-c shell,2,0.0
1259,c java objective-c python shell,2,0.0
1260,c++ html java objective-c shell,2,0.0
1261,c++ html objective-c python shell,2,0.0
1262,c++ java objective-c objective-c++ shell,2,0.0
1263,c++ java objective-c python shell,2,0.0
1264,assembly c++ html objective-c python shell,2,0.0
1265,c c++ html java objective-c shell,2,0.0
1266,coffeescript ruby,2,0.0
1267,coffeescript html ruby,2,0.0
1268,c lua shell,2,0.0
1269,c++ javascript php,2,0.0
1270,c++ javascript ruby,2,0.0
1271,c++ php ruby,2,0.0
1272,c c++ javascript php,2,0.0
1273,c c++ javascript ruby,2,0.0
1274,c c++ php ruby,2,0.0
1275,c++ javascript php ruby,2,0.0
1276,c c++ javascript php ruby,2,0.0
1277,dockerfile html makefile python,2,0.0
1278,css dockerfile html makefile python,2,0.0
1279,css dockerfile javascript python shell,2,0.0
1280,css dockerfile makefile python shell,2,0.0
1281,dockerfile html javascript makefile python,2,0.0
1282,css dockerfile html javascript makefile python,2,0.0
1283,css dockerfile javascript makefile python shell,2,0.0
1284,batchfile lua,2,0.0
1285,css html python tex,2,0.0
1286,c objective-c++ ruby,2,0.0
1287,c objective-c++ ruby shell,2,0.0
1288,dockerfile java shell,2,0.0
1289,dockerfile html java shell,2,0.0
1290,hack php,2,0.0
1291,css hack php,2,0.0
1292,c++ m4 python,2,0.0
1293,c++ m4 makefile python,2,0.0
1294,c++ m4 python shell,2,0.0
1295,c++ m4 makefile python shell,2,0.0
1296,batchfile smali,2,0.0
1297,shell smali,2,0.0
1298,batchfile shell smali,2,0.0
1299,cmake m4,2,0.0
1300,c cmake m4,2,0.0
1301,c cmake makefile,2,0.0
1302,c html m4,2,0.0
1303,c java m4,2,0.0
1304,c++ cmake html,2,0.0
1305,c++ java m4,2,0.0
1306,cmake html java,2,0.0
1307,cmake html m4,2,0.0
1308,cmake html makefile,2,0.0
1309,cmake java makefile,2,0.0
1310,cmake m4 python,2,0.0
1311,cmake m4 shell,2,0.0
1312,c c++ cmake html,2,0.0
1313,c c++ cmake java,2,0.0
1314,c cmake html java,2,0.0
1315,c cmake html m4,2,0.0
1316,c cmake html python,2,0.0
1317,c cmake java makefile,2,0.0
1318,c cmake java python,2,0.0
1319,c cmake m4 python,2,0.0
1320,c cmake m4 shell,2,0.0
1321,c cmake makefile python,2,0.0
1322,c cmake makefile shell,2,0.0
1323,c html m4 python,2,0.0
1324,c html m4 shell,2,0.0
1325,c html makefile python,2,0.0
1326,c java m4 makefile,2,0.0
1327,c java m4 shell,2,0.0
1328,c m4 makefile python,2,0.0
1329,c++ cmake html java,2,0.0
1330,c++ cmake html shell,2,0.0
1331,c++ cmake java python,2,0.0
1332,c++ html java makefile,2,0.0
1333,c++ java m4 makefile,2,0.0
1334,c++ java m4 shell,2,0.0
1335,cmake html java shell,2,0.0
1336,cmake html m4 python,2,0.0
1337,cmake html m4 shell,2,0.0
1338,cmake html makefile python,2,0.0
1339,cmake html makefile shell,2,0.0
1340,cmake java makefile python,2,0.0
1341,cmake java makefile shell,2,0.0
1342,cmake m4 python shell,2,0.0
1343,html java makefile python,2,0.0
1344,c c++ cmake html java,2,0.0
1345,c c++ cmake html shell,2,0.0
1346,c c++ cmake java shell,2,0.0
1347,c c++ cmake python shell,2,0.0
1348,c c++ html java makefile,2,0.0
1349,c c++ html makefile python,2,0.0
1350,c c++ java makefile python,2,0.0
1351,c cmake html java shell,2,0.0
1352,c cmake html m4 python,2,0.0
1353,c cmake html m4 shell,2,0.0
1354,c cmake html python shell,2,0.0
1355,c cmake java makefile python,2,0.0
1356,c cmake java makefile shell,2,0.0
1357,c cmake java python shell,2,0.0
1358,c cmake m4 python shell,2,0.0
1359,c cmake makefile python shell,2,0.0
1360,c html java makefile python,2,0.0
1361,c html m4 python shell,2,0.0
1362,c html makefile python shell,2,0.0
1363,c java m4 makefile shell,2,0.0
1364,c m4 makefile python shell,2,0.0
1365,c++ cmake html java shell,2,0.0
1366,c++ cmake java python shell,2,0.0
1367,c++ html java makefile python,2,0.0
1368,c++ html java makefile shell,2,0.0
1369,c++ java m4 makefile shell,2,0.0
1370,c++ java makefile python shell,2,0.0
1371,cmake html m4 python shell,2,0.0
1372,cmake html makefile python shell,2,0.0
1373,cmake java makefile python shell,2,0.0
1374,html java makefile python shell,2,0.0
1375,c c++ cmake html java shell,2,0.0
1376,c c++ html java makefile python,2,0.0
1377,c c++ html java makefile shell,2,0.0
1378,c c++ html makefile python shell,2,0.0
1379,c c++ java makefile python shell,2,0.0
1380,c cmake html m4 python shell,2,0.0
1381,c cmake java makefile python shell,2,0.0
1382,c html java makefile python shell,2,0.0
1383,c++ html java makefile python shell,2,0.0
1384,c c++ html java makefile python shell,2,0.0
1385,go objective-c,2,0.0
1386,c c# makefile,2,0.0
1387,c c# objective-c,2,0.0
1388,c# cmake java,2,0.0
1389,c# cmake objective-c,2,0.0
1390,c# cmake shell,2,0.0
1391,c# go java,2,0.0
1392,c# go objective-c,2,0.0
1393,c# go shell,2,0.0
1394,c# java shell,2,0.0
1395,c# makefile objective-c,2,0.0
1396,c# makefile python,2,0.0
1397,c# objective-c python,2,0.0
1398,c# objective-c shell,2,0.0
1399,c# python shell,2,0.0
1400,cmake go java,2,0.0
1401,cmake go objective-c,2,0.0
1402,cmake go shell,2,0.0
1403,go java objective-c,2,0.0
1404,go objective-c python,2,0.0
1405,go objective-c shell,2,0.0
1406,c c# java makefile,2,0.0
1407,c c# java objective-c,2,0.0
1408,c c# makefile objective-c,2,0.0
1409,c cmake java objective-c,2,0.0
1410,c cmake objective-c python,2,0.0
1411,c cmake objective-c shell,2,0.0
1412,c# cmake go java,2,0.0
1413,c# cmake go objective-c,2,0.0
1414,c# cmake go shell,2,0.0
1415,c# cmake java objective-c,2,0.0
1416,c# cmake java python,2,0.0
1417,c# cmake java shell,2,0.0
1418,c# cmake objective-c python,2,0.0
1419,c# cmake objective-c shell,2,0.0
1420,c# cmake python shell,2,0.0
1421,c# go java objective-c,2,0.0
1422,c# go java python,2,0.0
1423,c# go java shell,2,0.0
1424,c# go objective-c python,2,0.0
1425,c# go objective-c shell,2,0.0
1426,c# go python shell,2,0.0
1427,c# java makefile objective-c,2,0.0
1428,c# java makefile python,2,0.0
1429,c# java objective-c python,2,0.0
1430,c# java objective-c shell,2,0.0
1431,c# java python shell,2,0.0
1432,c# objective-c python shell,2,0.0
1433,cmake go java objective-c,2,0.0
1434,cmake go java python,2,0.0
1435,cmake go java shell,2,0.0
1436,cmake go objective-c python,2,0.0
1437,cmake go objective-c shell,2,0.0
1438,cmake go python shell,2,0.0
1439,cmake java objective-c python,2,0.0
1440,cmake objective-c python shell,2,0.0
1441,go java objective-c python,2,0.0
1442,go java objective-c shell,2,0.0
1443,go objective-c python shell,2,0.0
1444,c c# java makefile objective-c,2,0.0
1445,c cmake java objective-c shell,2,0.0
1446,c java makefile objective-c shell,2,0.0
1447,c# cmake go java objective-c,2,0.0
1448,c# cmake go java python,2,0.0
1449,c# cmake go java shell,2,0.0
1450,c# cmake go objective-c python,2,0.0
1451,c# cmake go objective-c shell,2,0.0
1452,c# cmake go python shell,2,0.0
1453,c# cmake java objective-c python,2,0.0
1454,c# cmake java objective-c shell,2,0.0
1455,c# cmake java python shell,2,0.0
1456,c# cmake objective-c python shell,2,0.0
1457,c# go java objective-c python,2,0.0
1458,c# go java objective-c shell,2,0.0
1459,c# go java python shell,2,0.0
1460,c# go objective-c python shell,2,0.0
1461,c# java objective-c python shell,2,0.0
1462,cmake go java objective-c python,2,0.0
1463,cmake go java objective-c shell,2,0.0
1464,cmake go java python shell,2,0.0
1465,cmake go objective-c python shell,2,0.0
1466,cmake java objective-c python shell,2,0.0
1467,go java objective-c python shell,2,0.0
1468,c# cmake go java objective-c python,2,0.0
1469,c# cmake go java objective-c shell,2,0.0
1470,c# cmake go java python shell,2,0.0
1471,c# cmake go objective-c python shell,2,0.0
1472,c# cmake java objective-c python shell,2,0.0
1473,c# go java objective-c python shell,2,0.0
1474,cmake go java objective-c python shell,2,0.0
1475,c# cmake go java objective-c python shell,2,0.0
1476,go php,2,0.0
1477,go php python,2,0.0
1478,coffeescript makefile,2,0.0
1479,javascript shell typescript,2,0.0
1480,html javascript shell typescript,2,0.0
1481,javascript tex,2,0.0
1482,cmake css shell,2,0.0
1483,css javascript tex,2,0.0
1484,css shell tex,2,0.0
1485,javascript shell tex,2,0.0
1486,c c++ cmake javascript,2,0.0
1487,c c++ javascript python,2,0.0
1488,c cmake css shell,2,0.0
1489,c cmake javascript python,2,0.0
1490,c++ cmake css shell,2,0.0
1491,c++ cmake javascript python,2,0.0
1492,c++ css python shell,2,0.0
1493,css javascript shell tex,2,0.0
1494,c c++ cmake css shell,2,0.0
1495,c c++ cmake javascript shell,2,0.0
1496,c c++ css javascript python,2,0.0
1497,c c++ css python shell,2,0.0
1498,c c++ javascript python shell,2,0.0
1499,c cmake javascript python shell,2,0.0
1500,c++ cmake javascript python shell,2,0.0
1501,c++ css javascript python shell,2,0.0
1502,c c++ css javascript python shell,2,0.0
1503,c++ html javascript shell,2,0.0
1504,c++ html javascript python shell,2,0.0
1505,c++ lua,2,0.0
1506,asp c#,2,0.0
1507,asp java,2,0.0
1508,asp javascript,2,0.0
1509,asp powershell,2,0.0
1510,c# powershell,2,0.0
1511,css gherkin,2,0.0
1512,dockerfile powershell,2,0.0
1513,gherkin html,2,0.0
1514,gherkin javascript,2,0.0
1515,java powershell,2,0.0
1516,asp c# css,2,0.0
1517,asp c# html,2,0.0
1518,asp css java,2,0.0
1519,asp css javascript,2,0.0
1520,asp css powershell,2,0.0
1521,asp html java,2,0.0
1522,asp html javascript,2,0.0
1523,asp html powershell,2,0.0
1524,asp javascript powershell,2,0.0
1525,c# css html,2,0.0
1526,c# html powershell,2,0.0
1527,css gherkin html,2,0.0
1528,css gherkin javascript,2,0.0
1529,gherkin html javascript,2,0.0
1530,asp c# css html,2,0.0
1531,asp css html java,2,0.0
1532,asp css html javascript,2,0.0
1533,asp css html powershell,2,0.0
1534,asp css javascript powershell,2,0.0
1535,asp html javascript powershell,2,0.0
1536,css gherkin html javascript,2,0.0
1537,asp css html javascript powershell,2,0.0
1538,makefile yacc,2,0.0
1539,c# c++ javascript,2,0.0
1540,c# go javascript,2,0.0
1541,c++ cmake objective-c,2,0.0
1542,go javascript shell,2,0.0
1543,c# c++ java javascript,2,0.0
1544,c# c++ javascript python,2,0.0
1545,c# go javascript python,2,0.0
1546,c# java javascript python,2,0.0
1547,c++ cmake java objective-c,2,0.0
1548,c++ cmake objective-c shell,2,0.0
1549,c++ java javascript shell,2,0.0
1550,c++ javascript objective-c python,2,0.0
1551,c++ javascript objective-c shell,2,0.0
1552,javascript objective-c python shell,2,0.0
1553,c# c++ java javascript python,2,0.0
1554,c++ cmake java objective-c shell,2,0.0
1555,c++ java javascript python shell,2,0.0
1556,clojure shell,2,0.0
1557,css nsis,2,0.0
1558,html nsis,2,0.0
1559,powershell ruby,2,0.0
1560,powershell smarty,2,0.0
1561,css html nsis,2,0.0
1562,html python ruby,2,0.0
1563,powershell ruby shell,2,0.0
1564,powershell ruby smarty,2,0.0
1565,powershell shell smarty,2,0.0
1566,css html python ruby,2,0.0
1567,css python ruby shell,2,0.0
1568,powershell ruby shell smarty,2,0.0
1569,awk c++,2,0.0
1570,awk objective-c,2,0.0
1571,awk shell,2,0.0
1572,awk c++ objective-c,2,0.0
1573,awk c++ shell,2,0.0
1574,awk objective-c shell,2,0.0
1575,c++ java ruby,2,0.0
1576,c++ java swift,2,0.0
1577,c++ objective-c++ ruby,2,0.0
1578,c++ objective-c++ swift,2,0.0
1579,java makefile objective-c++,2,0.0
1580,java makefile ruby,2,0.0
1581,java makefile swift,2,0.0
1582,java objective-c++ swift,2,0.0
1583,makefile objective-c objective-c++,2,0.0
1584,makefile objective-c swift,2,0.0
1585,makefile objective-c++ ruby,2,0.0
1586,makefile objective-c++ shell,2,0.0
1587,makefile objective-c++ swift,2,0.0
1588,objective-c++ ruby swift,2,0.0
1589,awk c++ objective-c shell,2,0.0
1590,c++ java makefile objective-c++,2,0.0
1591,c++ java makefile ruby,2,0.0
1592,c++ java makefile swift,2,0.0
1593,c++ java objective-c ruby,2,0.0
1594,c++ java objective-c swift,2,0.0
1595,c++ java ruby shell,2,0.0
1596,c++ java ruby swift,2,0.0
1597,c++ java shell swift,2,0.0
1598,c++ makefile objective-c objective-c++,2,0.0
1599,c++ makefile objective-c swift,2,0.0
1600,c++ makefile objective-c++ ruby,2,0.0
1601,c++ makefile objective-c++ shell,2,0.0
1602,c++ makefile objective-c++ swift,2,0.0
1603,c++ objective-c++ ruby shell,2,0.0
1604,c++ objective-c++ ruby swift,2,0.0
1605,c++ objective-c++ shell swift,2,0.0
1606,java makefile objective-c ruby,2,0.0
1607,java makefile objective-c swift,2,0.0
1608,java makefile ruby shell,2,0.0
1609,java makefile ruby swift,2,0.0
1610,java makefile shell swift,2,0.0
1611,java objective-c++ shell swift,2,0.0
1612,makefile objective-c ruby swift,2,0.0
1613,makefile objective-c shell swift,2,0.0
1614,makefile objective-c++ ruby shell,2,0.0
1615,makefile objective-c++ ruby swift,2,0.0
1616,makefile objective-c++ shell swift,2,0.0
1617,objective-c++ ruby shell swift,2,0.0
1618,c++ java makefile objective-c ruby,2,0.0
1619,c++ java makefile objective-c swift,2,0.0
1620,c++ java makefile ruby shell,2,0.0
1621,c++ java makefile ruby swift,2,0.0
1622,c++ java makefile shell swift,2,0.0
1623,c++ java objective-c ruby shell,2,0.0
1624,c++ java objective-c ruby swift,2,0.0
1625,c++ java objective-c shell swift,2,0.0
1626,c++ java ruby shell swift,2,0.0
1627,c++ makefile objective-c ruby swift,2,0.0
1628,c++ makefile objective-c shell swift,2,0.0
1629,c++ makefile objective-c++ ruby shell,2,0.0
1630,c++ makefile objective-c++ ruby swift,2,0.0
